DATE	ASS_ASSIGNMENT	prediction
2013-08-17 07:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 07:00:00	Gestion Relation Clienteles	0.0
2013-08-17 07:00:00	Gestion Renault	0.0
2013-08-17 07:00:00	Japon	0.3113965987770345
2013-08-17 07:00:00	Médical	0.32620122645045513
2013-08-17 07:00:00	Nuit	20.18047856132366
2013-08-17 07:00:00	RENAULT	0.6856265151112307
2013-08-17 07:00:00	Regulation Medicale	0.13268037492400983
2013-08-17 07:00:00	SAP	0.0
2013-08-17 07:00:00	Services	0.7784255581213432
2013-08-17 07:00:00	Tech. Axa	5.40010302849863
2013-08-17 07:00:00	Tech. Inter	0.4165444203949097
2013-08-17 07:00:00	Tech. Total	0.6749227940821092
2013-08-17 07:00:00	Téléphonie	27.382362234120446
2013-08-17 07:30:00	Domicile	0.40562509598907565
2013-08-17 07:30:00	Gestion	0.0
2013-08-17 07:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 07:30:00	Gestion Relation Clienteles	0.0
2013-08-17 07:30:00	Gestion Renault	0.0
2013-08-17 07:30:00	Japon	0.3685895975992497
2013-08-17 07:30:00	Mécanicien	0.0
2013-08-17 07:30:00	Médical	1.0100853598690693
2013-08-17 07:30:00	Nuit	10.18083301094275
2013-08-17 07:30:00	RENAULT	4.266390538438243
2013-08-17 07:30:00	SAP	0.0
2013-08-17 07:30:00	Services	1.09850686002215
2013-08-17 07:30:00	Tech. Axa	31.50731265758586
2013-08-17 07:30:00	Tech. Inter	1.899708072594034
2013-08-17 07:30:00	Tech. Total	1.7267670792406902
2013-08-17 07:30:00	Téléphonie	29.99334387459164
2013-08-17 08:00:00	Domicile	1.0300440003696405
2013-08-17 08:00:00	Gestion	0.0
2013-08-17 08:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 08:00:00	Gestion Relation Clienteles	0.0
2013-08-17 08:00:00	Gestion Renault	0.0
2013-08-17 08:00:00	Japon	0.6244739718487063
2013-08-17 08:00:00	Mécanicien	0.04794123949296596
2013-08-17 08:00:00	Médical	2.924556771290293
2013-08-17 08:00:00	Nuit	0.3312685197011012
2013-08-17 08:00:00	RENAULT	10.654763632215905
2013-08-17 08:00:00	SAP	0.0
2013-08-17 08:00:00	Services	4.444560727704866
2013-08-17 08:00:00	Tech. Axa	54.04077282573608
2013-08-17 08:00:00	Tech. Inter	4.0833331751657775
2013-08-17 08:00:00	Tech. Total	7.469585468607352
2013-08-17 08:00:00	Téléphonie	69.39237184520256
2013-08-17 08:30:00	Domicile	1.9910599299624192
2013-08-17 08:30:00	Gestion	0.0
2013-08-17 08:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 08:30:00	Gestion Relation Clienteles	0.0
2013-08-17 08:30:00	Gestion Renault	0.0
2013-08-17 08:30:00	Japon	0.7496695081446549
2013-08-17 08:30:00	Mécanicien	0.11028222984599721
2013-08-17 08:30:00	Médical	5.045933538663112
2013-08-17 08:30:00	Nuit	0.10484098227347315
2013-08-17 08:30:00	RENAULT	5.054860685308207
2013-08-17 08:30:00	Regulation Medicale	0.41854309415000845
2013-08-17 08:30:00	SAP	0.0
2013-08-17 08:30:00	Services	7.755330641991643
2013-08-17 08:30:00	Tech. Axa	116.69652811600187
2013-08-17 08:30:00	Tech. Inter	5.579149453427269
2013-08-17 08:30:00	Tech. Total	13.239306074775753
2013-08-17 08:30:00	Téléphonie	107.66003592545002
2013-08-17 09:00:00	Domicile	5.167317641117364
2013-08-17 09:00:00	Gestion	0.0
2013-08-17 09:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 09:00:00	Gestion Relation Clienteles	0.0
2013-08-17 09:00:00	Gestion Renault	0.0
2013-08-17 09:00:00	Japon	0.8013374829615927
2013-08-17 09:00:00	Mécanicien	0.15499093547481832
2013-08-17 09:00:00	Médical	7.107779308180436
2013-08-17 09:00:00	Nuit	0.03728623879884339
2013-08-17 09:00:00	RENAULT	4.529939021129658
2013-08-17 09:00:00	Regulation Medicale	0.6883768327899248
2013-08-17 09:00:00	SAP	0.0
2013-08-17 09:00:00	Services	33.517537727114075
2013-08-17 09:00:00	Tech. Axa	157.85851996691625
2013-08-17 09:00:00	Tech. Inter	10.518797533191309
2013-08-17 09:00:00	Tech. Total	20.11694749474376
2013-08-17 09:00:00	Téléphonie	201.91579250365598
2013-08-17 09:30:00	Domicile	7.969066911913369
2013-08-17 09:30:00	Gestion	0.0
2013-08-17 09:30:00	Gestion - Accueil Telephonique	0.007790293896643341
2013-08-17 09:30:00	Gestion Relation Clienteles	0.0
2013-08-17 09:30:00	Gestion Renault	0.0
2013-08-17 09:30:00	Japon	0.8911181038735987
2013-08-17 09:30:00	Mécanicien	0.21089506441709505
2013-08-17 09:30:00	Médical	8.738254695386665
2013-08-17 09:30:00	Nuit	0.015034306425007405
2013-08-17 09:30:00	RENAULT	5.502413598986728
2013-08-17 09:30:00	Regulation Medicale	0.5463749326507882
2013-08-17 09:30:00	SAP	0.007679834459139734
2013-08-17 09:30:00	Services	30.069618184681023
2013-08-17 09:30:00	Tech. Axa	181.8395927912257
2013-08-17 09:30:00	Tech. Inter	16.029967875485827
2013-08-17 09:30:00	Tech. Total	27.302440790603672
2013-08-17 09:30:00	Téléphonie	230.78210627212204
2013-08-17 10:00:00	Domicile	9.144521234927305
2013-08-17 10:00:00	Gestion	0.0
2013-08-17 10:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 10:00:00	Gestion Relation Clienteles	0.0
2013-08-17 10:00:00	Gestion Renault	0.0
2013-08-17 10:00:00	Japon	1.0826330010661338
2013-08-17 10:00:00	Mécanicien	0.26346909277180774
2013-08-17 10:00:00	Médical	10.253845894040875
2013-08-17 10:00:00	Nuit	0.0521630226533401
2013-08-17 10:00:00	RENAULT	7.1209978384220385
2013-08-17 10:00:00	Regulation Medicale	0.8711801598150516
2013-08-17 10:00:00	SAP	0.007625771133662607
2013-08-17 10:00:00	Services	29.184748708078097
2013-08-17 10:00:00	Tech. Axa	314.38964440347394
2013-08-17 10:00:00	Tech. Inter	19.603199874896223
2013-08-17 10:00:00	Tech. Total	42.816100844229204
2013-08-17 10:00:00	Téléphonie	273.01733520688754
2013-08-17 10:30:00	Domicile	10.053190470324882
2013-08-17 10:30:00	Gestion	0.0
2013-08-17 10:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 10:30:00	Gestion Relation Clienteles	0.0
2013-08-17 10:30:00	Gestion Renault	0.0
2013-08-17 10:30:00	Japon	1.1269622761310147
2013-08-17 10:30:00	Mécanicien	0.2469862207631633
2013-08-17 10:30:00	Médical	10.734636673535466
2013-08-17 10:30:00	Nuit	0.0521630226533401
2013-08-17 10:30:00	RENAULT	7.205499681243468
2013-08-17 10:30:00	Regulation Medicale	0.810819849602161
2013-08-17 10:30:00	SAP	0.0
2013-08-17 10:30:00	Services	31.99534519733075
2013-08-17 10:30:00	Tech. Axa	328.80964308985824
2013-08-17 10:30:00	Tech. Inter	21.28254411913272
2013-08-17 10:30:00	Tech. Total	47.80221111735736
2013-08-17 10:30:00	Téléphonie	298.6814931492858
2013-08-17 11:00:00	Domicile	9.652264845031928
2013-08-17 11:00:00	Gestion	0.0
2013-08-17 11:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 11:00:00	Gestion Relation Clienteles	0.0
2013-08-17 11:00:00	Gestion Renault	0.0
2013-08-17 11:00:00	Japon	0.8158874685598384
2013-08-17 11:00:00	Mécanicien	0.1924440836650809
2013-08-17 11:00:00	Médical	11.87951132024163
2013-08-17 11:00:00	Nuit	0.0447273166323896
2013-08-17 11:00:00	RENAULT	7.915500951717612
2013-08-17 11:00:00	Regulation Medicale	0.8909896386169031
2013-08-17 11:00:00	SAP	0.0
2013-08-17 11:00:00	Services	44.76057216069692
2013-08-17 11:00:00	Tech. Axa	343.2296433439465
2013-08-17 11:00:00	Tech. Inter	24.36568393180297
2013-08-17 11:00:00	Tech. Total	53.47150672570974
2013-08-17 11:00:00	Téléphonie	317.5364823222859
2013-08-17 11:30:00	Domicile	8.85463827426236
2013-08-17 11:30:00	Gestion	0.0
2013-08-17 11:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 11:30:00	Gestion Relation Clienteles	0.0
2013-08-17 11:30:00	Gestion Renault	0.0
2013-08-17 11:30:00	Japon	1.0418243521909372
2013-08-17 11:30:00	Mécanicien	0.15440217401041575
2013-08-17 11:30:00	Médical	10.542480371017534
2013-08-17 11:30:00	Nuit	0.03062318551548673
2013-08-17 11:30:00	RENAULT	7.549134780836118
2013-08-17 11:30:00	Regulation Medicale	1.036987043013955
2013-08-17 11:30:00	SAP	0.015245900581359884
2013-08-17 11:30:00	Services	25.85539882188924
2013-08-17 11:30:00	Tech. Axa	330.86964362602
2013-08-17 11:30:00	Tech. Inter	22.364762073848762
2013-08-17 11:30:00	Tech. Total	44.129602358728256
2013-08-17 11:30:00	Téléphonie	321.2762854004267
2013-08-17 12:00:00	Domicile	6.241019615145736
2013-08-17 12:00:00	Gestion	0.0
2013-08-17 12:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 12:00:00	Gestion Relation Clienteles	0.0
2013-08-17 12:00:00	Gestion Renault	0.0
2013-08-17 12:00:00	Japon	0.9005656904132558
2013-08-17 12:00:00	Manager	0.11215007520322055
2013-08-17 12:00:00	Mécanicien	0.11874957177624008
2013-08-17 12:00:00	Médical	10.599661188206282
2013-08-17 12:00:00	Nuit	0.014930696666561794
2013-08-17 12:00:00	RENAULT	5.633175309101908
2013-08-17 12:00:00	Regulation Medicale	0.96661604752363
2013-08-17 12:00:00	SAP	0.007625771133662607
2013-08-17 12:00:00	Services	20.61005812721884
2013-08-17 12:00:00	Tech. Axa	231.99126593398083
2013-08-17 12:00:00	Tech. Inter	29.391055851430792
2013-08-17 12:00:00	Tech. Total	34.40507889848057
2013-08-17 12:00:00	Téléphonie	308.0389161038644
2013-08-17 12:30:00	Domicile	4.7450898973610744
2013-08-17 12:30:00	Gestion	0.0
2013-08-17 12:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 12:30:00	Gestion Relation Clienteles	0.0
2013-08-17 12:30:00	Gestion Renault	0.0
2013-08-17 12:30:00	Japon	0.9664982469189756
2013-08-17 12:30:00	Manager	0.09352416755571875
2013-08-17 12:30:00	Mécanicien	0.10468852896503104
2013-08-17 12:30:00	Médical	9.539100062028078
2013-08-17 12:30:00	Nuit	0.022387936608425817
2013-08-17 12:30:00	RENAULT	3.988974117042126
2013-08-17 12:30:00	Regulation Medicale	0.9636887170173812
2013-08-17 12:30:00	SAP	0.007625771133662607
2013-08-17 12:30:00	Services	16.89671668622853
2013-08-17 12:30:00	Tech. Axa	189.7777992134986
2013-08-17 12:30:00	Tech. Inter	20.23164411363924
2013-08-17 12:30:00	Tech. Total	24.592728344106796
2013-08-17 12:30:00	Téléphonie	302.685133768871
2013-08-17 13:00:00	Domicile	3.667479338438064
2013-08-17 13:00:00	Gestion	0.0
2013-08-17 13:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 13:00:00	Gestion Relation Clienteles	0.0
2013-08-17 13:00:00	Gestion Renault	0.0
2013-08-17 13:00:00	Japon	0.864025895314278
2013-08-17 13:00:00	Manager	0.07817684802267309
2013-08-17 13:00:00	Mécanicien	0.10090634447529574
2013-08-17 13:00:00	Médical	8.088625559698826
2013-08-17 13:00:00	Nuit	0.014930696666561794
2013-08-17 13:00:00	RENAULT	3.698404931077585
2013-08-17 13:00:00	Regulation Medicale	0.7484467927493562
2013-08-17 13:00:00	SAP	0.015245900581359884
2013-08-17 13:00:00	Services	13.018221992849632
2013-08-17 13:00:00	Tech. Axa	148.16363101184373
2013-08-17 13:00:00	Tech. Inter	22.662865011771206
2013-08-17 13:00:00	Tech. Total	19.379691651775108
2013-08-17 13:00:00	Téléphonie	289.90911282660966
2013-08-17 13:30:00	Domicile	3.6887209263311562
2013-08-17 13:30:00	Gestion	0.0
2013-08-17 13:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 13:30:00	Gestion Relation Clienteles	0.0
2013-08-17 13:30:00	Gestion Renault	0.0
2013-08-17 13:30:00	Japon	0.6513263390923901
2013-08-17 13:30:00	Manager	0.04614466338648065
2013-08-17 13:30:00	Mécanicien	0.05480194625336088
2013-08-17 13:30:00	Médical	8.728830599627594
2013-08-17 13:30:00	Nuit	0.04550958929734774
2013-08-17 13:30:00	RENAULT	3.7388067552311766
2013-08-17 13:30:00	Regulation Medicale	0.7426148491994277
2013-08-17 13:30:00	SAP	0.0
2013-08-17 13:30:00	Services	12.861330060833529
2013-08-17 13:30:00	Tech. Axa	156.94433135410026
2013-08-17 13:30:00	Tech. Inter	26.20653287021413
2013-08-17 13:30:00	Tech. Total	21.669795436647416
2013-08-17 13:30:00	Téléphonie	245.69199885686606
2013-08-17 14:00:00	Domicile	4.604606463297167
2013-08-17 14:00:00	Gestion	0.0
2013-08-17 14:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 14:00:00	Gestion Relation Clienteles	0.0
2013-08-17 14:00:00	Gestion Renault	0.0
2013-08-17 14:00:00	Japon	0.8128673015538012
2013-08-17 14:00:00	Manager	0.0
2013-08-17 14:00:00	Mécanicien	0.0855706497853638
2013-08-17 14:00:00	Médical	8.650956802831976
2013-08-17 14:00:00	Nuit	0.03806907678746736
2013-08-17 14:00:00	RENAULT	4.25015756306664
2013-08-17 14:00:00	Regulation Medicale	0.7129962838571513
2013-08-17 14:00:00	SAP	0.0
2013-08-17 14:00:00	Services	13.954760046617674
2013-08-17 14:00:00	Tech. Axa	155.96819138214994
2013-08-17 14:00:00	Tech. Inter	21.356057015951382
2013-08-17 14:00:00	Tech. Total	23.230899575333094
2013-08-17 14:00:00	Téléphonie	240.5659942361986
2013-08-17 14:30:00	Domicile	4.858242483742895
2013-08-17 14:30:00	Gestion	0.0
2013-08-17 14:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 14:30:00	Gestion Relation Clienteles	0.0
2013-08-17 14:30:00	Gestion Renault	0.0
2013-08-17 14:30:00	Japon	0.7177106879784029
2013-08-17 14:30:00	Manager	0.022387936608425817
2013-08-17 14:30:00	Mécanicien	0.08496626199043798
2013-08-17 14:30:00	Médical	8.449047539322727
2013-08-17 14:30:00	Nuit	0.014930696666561794
2013-08-17 14:30:00	RENAULT	4.032093742234571
2013-08-17 14:30:00	Regulation Medicale	0.6860534606202631
2013-08-17 14:30:00	SAP	0.03887183729017618
2013-08-17 14:30:00	Services	14.022899474251574
2013-08-17 14:30:00	Tech. Axa	153.4960864831149
2013-08-17 14:30:00	Tech. Inter	20.650403878552375
2013-08-17 14:30:00	Tech. Total	25.59834418262967
2013-08-17 14:30:00	Téléphonie	220.73585931902994
2013-08-17 15:00:00	Domicile	5.246233547700023
2013-08-17 15:00:00	Gestion	0.0
2013-08-17 15:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 15:00:00	Gestion Relation Clienteles	0.0
2013-08-17 15:00:00	Gestion Renault	0.0
2013-08-17 15:00:00	Japon	0.699376473645749
2013-08-17 15:00:00	Manager	0.014930696666561794
2013-08-17 15:00:00	Mécanicien	0.13138038628491736
2013-08-17 15:00:00	Médical	8.993663872910872
2013-08-17 15:00:00	Nuit	0.014930696666561794
2013-08-17 15:00:00	RENAULT	3.189414320778818
2013-08-17 15:00:00	Regulation Medicale	0.9624811351082319
2013-08-17 15:00:00	SAP	0.007625771133662607
2013-08-17 15:00:00	Services	14.14693653803716
2013-08-17 15:00:00	Tech. Axa	149.92486981211133
2013-08-17 15:00:00	Tech. Inter	19.215855281201456
2013-08-17 15:00:00	Tech. Total	23.423765355667562
2013-08-17 15:00:00	Téléphonie	217.70840313287582
2013-08-17 15:30:00	Domicile	4.6478401052002765
2013-08-17 15:30:00	Gestion	0.0
2013-08-17 15:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 15:30:00	Gestion Relation Clienteles	0.0
2013-08-17 15:30:00	Gestion Renault	0.0
2013-08-17 15:30:00	Japon	0.7194325727994572
2013-08-17 15:30:00	Manager	0.022387936608425817
2013-08-17 15:30:00	Mécanicien	0.0853708726802772
2013-08-17 15:30:00	Médical	9.156076624473062
2013-08-17 15:30:00	Nuit	0.02983978138553658
2013-08-17 15:30:00	RENAULT	4.994646996270389
2013-08-17 15:30:00	Regulation Medicale	0.8743053932936337
2013-08-17 15:30:00	SAP	0.0
2013-08-17 15:30:00	Services	13.258619813290986
2013-08-17 15:30:00	Tech. Axa	174.99805342429076
2013-08-17 15:30:00	Tech. Inter	22.209720256199528
2013-08-17 15:30:00	Tech. Total	24.249954614400966
2013-08-17 15:30:00	Téléphonie	205.99093906455815
2013-08-17 16:00:00	Domicile	4.2106814998871
2013-08-17 16:00:00	Gestion	0.0
2013-08-17 16:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 16:00:00	Gestion Relation Clienteles	0.0
2013-08-17 16:00:00	Gestion Renault	0.0
2013-08-17 16:00:00	Japon	0.8186963976134125
2013-08-17 16:00:00	Manager	0.037544699664597746
2013-08-17 16:00:00	Mécanicien	0.054021110721485764
2013-08-17 16:00:00	Médical	9.30262386513373
2013-08-17 16:00:00	Nuit	0.03806907678746736
2013-08-17 16:00:00	RENAULT	3.8453439649614416
2013-08-17 16:00:00	Regulation Medicale	0.7010633539813019
2013-08-17 16:00:00	SAP	0.007625771133662607
2013-08-17 16:00:00	Services	12.650187687102916
2013-08-17 16:00:00	Tech. Axa	158.421593167674
2013-08-17 16:00:00	Tech. Inter	20.434292929515642
2013-08-17 16:00:00	Tech. Total	25.568479309150298
2013-08-17 16:00:00	Téléphonie	225.82865849338785
2013-08-17 16:30:00	Domicile	3.47263355882341
2013-08-17 16:30:00	Gestion	0.0
2013-08-17 16:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 16:30:00	Gestion Relation Clienteles	0.0
2013-08-17 16:30:00	Gestion Renault	0.0
2013-08-17 16:30:00	Japon	0.7733895895829802
2013-08-17 16:30:00	Manager	0.02254323837631276
2013-08-17 16:30:00	Mécanicien	0.10142951343241342
2013-08-17 16:30:00	Médical	7.9305008785019675
2013-08-17 16:30:00	Nuit	0.03728623879884339
2013-08-17 16:30:00	RENAULT	3.4047688366151196
2013-08-17 16:30:00	Regulation Medicale	0.759004979687346
2013-08-17 16:30:00	SAP	0.0
2013-08-17 16:30:00	Services	11.278813026908153
2013-08-17 16:30:00	Tech. Axa	146.62782674688216
2013-08-17 16:30:00	Tech. Inter	18.68985272754471
2013-08-17 16:30:00	Tech. Total	24.524403601655465
2013-08-17 16:30:00	Téléphonie	194.4686898340041
2013-08-17 17:00:00	Domicile	3.629593022172459
2013-08-17 17:00:00	Gestion	0.0
2013-08-17 17:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 17:00:00	Gestion Relation Clienteles	0.0
2013-08-17 17:00:00	Gestion Renault	0.0
2013-08-17 17:00:00	Japon	0.7409698197544534
2013-08-17 17:00:00	Manager	0.007519896299248519
2013-08-17 17:00:00	Mécanicien	0.07443798726065279
2013-08-17 17:00:00	Médical	7.85541797760092
2013-08-17 17:00:00	Nuit	0.03728623879884339
2013-08-17 17:00:00	RENAULT	3.570254534079983
2013-08-17 17:00:00	Regulation Medicale	0.765067590467593
2013-08-17 17:00:00	SAP	0.0
2013-08-17 17:00:00	Services	10.538112762853917
2013-08-17 17:00:00	Tech. Axa	134.4862692349365
2013-08-17 17:00:00	Tech. Inter	18.879154270478924
2013-08-17 17:00:00	Tech. Total	22.644403746580068
2013-08-17 17:00:00	Téléphonie	198.59092895750078
2013-08-17 17:30:00	Domicile	2.7219725701636266
2013-08-17 17:30:00	Gestion	0.0
2013-08-17 17:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 17:30:00	Gestion Relation Clienteles	0.0
2013-08-17 17:30:00	Gestion Renault	0.0
2013-08-17 17:30:00	Japon	0.7110023530132186
2013-08-17 17:30:00	Manager	0.007519896299248519
2013-08-17 17:30:00	Mécanicien	0.0
2013-08-17 17:30:00	Médical	7.4085321291197905
2013-08-17 17:30:00	Nuit	0.0447273166323896
2013-08-17 17:30:00	RENAULT	4.315676410351779
2013-08-17 17:30:00	Regulation Medicale	0.8784527281116477
2013-08-17 17:30:00	SAP	0.0
2013-08-17 17:30:00	Services	9.065916934772384
2013-08-17 17:30:00	Tech. Axa	123.68288497229257
2013-08-17 17:30:00	Tech. Inter	18.861253415243123
2013-08-17 17:30:00	Tech. Total	21.2649658004152
2013-08-17 17:30:00	Téléphonie	227.44523417916562
2013-08-17 18:00:00	Domicile	2.500522102233151
2013-08-17 18:00:00	Gestion	0.0
2013-08-17 18:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 18:00:00	Gestion Relation Clienteles	0.0
2013-08-17 18:00:00	Gestion Renault	0.0
2013-08-17 18:00:00	Japon	0.6780991855127829
2013-08-17 18:00:00	Manager	0.015034306425007405
2013-08-17 18:00:00	Mécanicien	0.037286238798884555
2013-08-17 18:00:00	Médical	7.735553538022044
2013-08-17 18:00:00	Nuit	0.02983978138553658
2013-08-17 18:00:00	RENAULT	3.0782957480401865
2013-08-17 18:00:00	Regulation Medicale	0.8628396233614568
2013-08-17 18:00:00	SAP	0.0
2013-08-17 18:00:00	Services	9.256968280502887
2013-08-17 18:00:00	Tech. Axa	139.2319264408298
2013-08-17 18:00:00	Tech. Inter	20.51402146296281
2013-08-17 18:00:00	Tech. Total	20.98915007517346
2013-08-17 18:00:00	Téléphonie	201.85474191826435
2013-08-17 18:30:00	Domicile	1.8129323786909466
2013-08-17 18:30:00	Gestion	0.0
2013-08-17 18:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 18:30:00	Gestion Relation Clienteles	0.0
2013-08-17 18:30:00	Gestion Renault	0.0
2013-08-17 18:30:00	Japon	0.5959283058789194
2013-08-17 18:30:00	Manager	0.04827042703149509
2013-08-17 18:30:00	Mécanicien	0.0
2013-08-17 18:30:00	Médical	7.144946662205047
2013-08-17 18:30:00	Nuit	0.02983978138553658
2013-08-17 18:30:00	RENAULT	2.558580344457526
2013-08-17 18:30:00	Regulation Medicale	0.7759830455115541
2013-08-17 18:30:00	SAP	0.007625771133662607
2013-08-17 18:30:00	Services	8.300556305866248
2013-08-17 18:30:00	Tech. Axa	111.55767060791484
2013-08-17 18:30:00	Tech. Inter	20.447617621088444
2013-08-17 18:30:00	Tech. Total	22.008126132341438
2013-08-17 18:30:00	Téléphonie	226.3067924466313
2013-08-17 19:00:00	Domicile	1.4716123286891134
2013-08-17 19:00:00	Gestion	0.0
2013-08-17 19:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 19:00:00	Gestion Relation Clienteles	0.0
2013-08-17 19:00:00	Gestion Renault	0.0
2013-08-17 19:00:00	Japon	0.4214881526277438
2013-08-17 19:00:00	Manager	0.04748293282807197
2013-08-17 19:00:00	Mécanicien	0.0
2013-08-17 19:00:00	Médical	6.5358060978518235
2013-08-17 19:00:00	Nuit	0.0
2013-08-17 19:00:00	RENAULT	2.229213418757572
2013-08-17 19:00:00	Regulation Medicale	0.5951856438791373
2013-08-17 19:00:00	SAP	0.007625771133662607
2013-08-17 19:00:00	Services	6.788981787313358
2013-08-17 19:00:00	Tech. Axa	121.86878530842647
2013-08-17 19:00:00	Tech. Inter	20.23090372628209
2013-08-17 19:00:00	Tech. Total	19.407580798065126
2013-08-17 19:00:00	Téléphonie	211.38558723263827
2013-08-17 19:30:00	Domicile	0.9671534507326686
2013-08-17 19:30:00	Gestion	0.0
2013-08-17 19:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 19:30:00	Gestion Relation Clienteles	0.0
2013-08-17 19:30:00	Gestion Renault	0.0
2013-08-17 19:30:00	Japon	0.4416798247660023
2013-08-17 19:30:00	Manager	0.02333264159997075
2013-08-17 19:30:00	Mécanicien	0.037286238798884555
2013-08-17 19:30:00	Médical	5.165996149873537
2013-08-17 19:30:00	Nuit	0.022387936608425817
2013-08-17 19:30:00	RENAULT	1.261657808653637
2013-08-17 19:30:00	Regulation Medicale	0.4560454571183442
2013-08-17 19:30:00	SAP	0.0
2013-08-17 19:30:00	Services	6.362159649614278
2013-08-17 19:30:00	Tech. Axa	117.80305296711542
2013-08-17 19:30:00	Tech. Inter	16.41581652755422
2013-08-17 19:30:00	Tech. Total	14.195342759120946
2013-08-17 19:30:00	Téléphonie	223.66866958139317
2013-08-17 20:00:00	Domicile	1.0069131074200308
2013-08-17 20:00:00	Gestion	0.0
2013-08-17 20:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 20:00:00	Gestion Relation Clienteles	0.0
2013-08-17 20:00:00	Gestion Renault	0.0
2013-08-17 20:00:00	Japon	0.576286653504651
2013-08-17 20:00:00	Manager	0.04027128657723269
2013-08-17 20:00:00	Mécanicien	0.0
2013-08-17 20:00:00	Médical	5.575464397539768
2013-08-17 20:00:00	Nuit	0.02983978138553658
2013-08-17 20:00:00	RENAULT	1.2006362122750327
2013-08-17 20:00:00	Regulation Medicale	0.4482532901890231
2013-08-17 20:00:00	SAP	0.0
2013-08-17 20:00:00	Services	5.3855443723827845
2013-08-17 20:00:00	Tech. Axa	103.79916548256045
2013-08-17 20:00:00	Tech. Inter	20.804875297740278
2013-08-17 20:00:00	Tech. Total	14.254668444484473
2013-08-17 20:00:00	Téléphonie	197.652849934084
2013-08-17 20:30:00	Domicile	0.6770072972017916
2013-08-17 20:30:00	Gestion	0.0
2013-08-17 20:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 20:30:00	Gestion Relation Clienteles	0.0
2013-08-17 20:30:00	Gestion Renault	0.0
2013-08-17 20:30:00	Japon	0.6198548422218199
2013-08-17 20:30:00	Manager	0.007625771133662607
2013-08-17 20:30:00	Mécanicien	0.0
2013-08-17 20:30:00	Médical	4.420661175257639
2013-08-17 20:30:00	Nuit	0.03806907678746736
2013-08-17 20:30:00	RENAULT	0.932236219169246
2013-08-17 20:30:00	Regulation Medicale	0.4578351971526133
2013-08-17 20:30:00	SAP	0.007625771133662607
2013-08-17 20:30:00	Services	4.593873729891404
2013-08-17 20:30:00	Tech. Axa	88.50229946135174
2013-08-17 20:30:00	Tech. Inter	22.89133406655881
2013-08-17 20:30:00	Tech. Total	11.346182274561547
2013-08-17 20:30:00	Téléphonie	181.33435388470497
2013-08-17 21:00:00	Domicile	0.6235926859731639
2013-08-17 21:00:00	Gestion	0.0
2013-08-17 21:00:00	Gestion - Accueil Telephonique	0.0
2013-08-17 21:00:00	Gestion Relation Clienteles	0.0
2013-08-17 21:00:00	Gestion Renault	0.0
2013-08-17 21:00:00	Japon	0.47266074856518153
2013-08-17 21:00:00	Manager	0.007625771133662607
2013-08-17 21:00:00	Mécanicien	0.0
2013-08-17 21:00:00	Médical	3.9344929451829302
2013-08-17 21:00:00	Nuit	0.02983978138553658
2013-08-17 21:00:00	RENAULT	0.7026371412838981
2013-08-17 21:00:00	Regulation Medicale	0.44408561503264626
2013-08-17 21:00:00	SAP	0.0
2013-08-17 21:00:00	Services	3.7615378012480742
2013-08-17 21:00:00	Tech. Axa	69.50888040221744
2013-08-17 21:00:00	Tech. Inter	17.349204521563344
2013-08-17 21:00:00	Tech. Total	8.871584004842399
2013-08-17 21:00:00	Téléphonie	164.67645985681156
2013-08-17 21:30:00	Domicile	0.5615691827222692
2013-08-17 21:30:00	Gestion	0.0
2013-08-17 21:30:00	Gestion - Accueil Telephonique	0.0
2013-08-17 21:30:00	Gestion Relation Clienteles	0.0
2013-08-17 21:30:00	Gestion Renault	0.0
2013-08-17 21:30:00	Japon	0.5222672299701439
2013-08-17 21:30:00	Manager	0.022860396684528172
2013-08-17 21:30:00	Mécanicien	0.0
2013-08-17 21:30:00	Médical	3.3547118024116984
2013-08-17 21:30:00	Nuit	0.022387936608425817
